59,0,2.64207e-06,2440,-367.64,128.577
60,0,3.0587e-06,2440,-353.427,-179.469
61,0,2.62143e-06,2440,108.239,-373.67
62,0,2.29048e-06,2440,213.591,-320.065
63,0,3.2426e-06,2440,-44.7152,-393.896
64,0,2.5276e-06,2440,-386.787,-35.5035
65,0,2.76691e-06,2440,-58.3537,-387.946
66,0,3.15495e-06,2440,-282.132,275.125
67,0,3.41243e-06,2440,-327.537,226.221
68,0,2.74853e-06,2440,354.096,-158.581
69,0,3.36992e-06,2440,356.103,173.035
70,0,3.20301e-06,2440,-333.911,212.754
71,0,3.32304e-06,2440,-257.129,299.039
72,0,2.61872e-06,2440,-115.893,369.415
73,0,3.16762e-06,2440,73.6831,-113.799
74,0,3.27062e-06,2440,1386.68,-997.704
75,0,2.65853e-06,2440,735.3,-520.205
76,0,2.55044e-06,2440,98.4133,-90.1844
77,0,3.24266e-06,2440,73.8241,-114.721
78,0,2.68454e-06,2440,961.587,-1058.92
79,0,2.88801e-06,2440,145.636,-96.7993
80,0,3.11787e-06,2440,82.27,-95.0878
81,0,3.41089e-06,2440,1255.67,-864.365
82,0,3.26073e-06,2440,1489.18,-1085.36
83,0,2.38551e-06,2440,425.843,-272.567
84,0,3.29537e-06,2440,98.5268,-191.748
85,0,2.90183e-06,2440,105.081,-202.499
86,0,2.41917e-06,2440,99.5176,-89.8325
87,0,2.63718e-06,2440,76.8317,-136.99
88,0,3.20695e-06,2440,84.4678,-161.909
89,0,2.44067e-06,2440,78.6968,-141.577
90,0,3.06409e-06,2440,95.3985,-89.8944
91,0,2.92811e-06,2440,95.2811,-89.7112
92,0,2.98091e-06,2440,102.485,-89.2011
93,0,2.31725e-06,2440,103.46,-90.2264
94,0,2.0651e-06,2440,206.528,-336.245
95,0,3.37091e-06,2440,175.335,-122.355
96,0,2.5558e-06,2440,432.337,-279.994
97,0,3.21145e-06,2440,-7.27369,-92.4374
98,0,3.14164e-06,2440,-75.3445,-65.6166
99,0,3.16089e-06,2440,-56.0816,102.103
100,0,2.61607e-06,2440,78.5798,59.2502
101,0,2.16125e-06,2440,-37.3416,103.713
102,0,2.36208e-06,2440,71.9555,-44.7451
103,0,2.07319e-06,2440,-109.3,17.8529
104,0,2.3715e-06,2440,56.3203,80.7788
105,0,2.37998e-06,2440,-106.579,-16.6336
106,0,2.397e-06,2440,-101.306,-26.6767
107,0,2.81355e-06,2440,62.5867,80.1337
108,0,2.18117e-06,2440,84.9151,-26.4119
109,0,2.35409e-06,2440,-1.29887,107.193
110,0,2.81277e-06,2440,-110.697,8.47587
111,0,3.20287e-06,2440,84.5444,48.5577
112,0,3.22742e-06,2440,-67.5286,-72.2833
113,0,2.18429e-06,2440,88.7973,5.11642
114,0,2.37716e-06,2440,78.7335,56.4483
115,0,2.80399e-06,2440,-105.626,-12.9164
116,0,3.35943e-06,2440,91.1151,27.6254
117,0,2.38988e-06,2440,-8.99663,-88.6551
118,0,3.07185e-06,2440,-108.995,14.1012
119,0,2.67792e-06,2440,87.9667,21.7616
120,0,2.64589e-06,2440,67.4575,-52.2492
121,0,3.31035e-06,2440,-103.581,45.7815
122,0,3.16488e-06,2440,82.6444,48.2798
123,0,3.27623e-06,2440,-22.9008,-90.3758
124,0,3.22335e-06,2440,-28.6981,108.99
125,0,2.93249e-06,2440,-76.5341,84.5883
126,0,3.09459e-06,2440,-24.2293,-90.9628
127,0,2.7688e-06,2440,10.41,109.697
128,0,2.44387e-06,2440,-76.1677,84.9405
129,0,2.44595e-06,2440,-100.966,-24.5932
130,0,2.3447e-06,2440,-35.4428,104.242
131,0,2.78505e-06,2440,-99.4663,-32.9365
132,0,2.1207e-06,2440,82.8523,-31.4508
133,0,3.19162e-06,2440,62.6704,-63.7835
134,0,2.53418e-06,2440,-105.9,-6.91874
135,0,2.94868e-06,2440,-89.2199,-49.5405
136,0,3.43544e-06,2440,-94.0524,67.4138
137,0,2.92876e-06,2440,-74.2903,86.4364
138,0,2.56104e-06,2440,84.2797,43.3548
139,0,2.04928e-06,2440,-108.784,-7.03818
140,0,2.52535e-06,2440,-25.9018,-89.9564
141,0,3.22451e-06,2440,-64.4631,-75.6762
142,0,3.183e-06,2440,-47.2924,-84.0973
143,0,3.35192e-06,2440,87.5284,-15.9198
144,0,2.67776e-06,2440,-18.0008,-89.3006
145,0,2.54835e-06,2440,-94.3376,-44.0525
146,0,3.13622e-06,2440,8.05876,110.747
147,0,3.17101e-06,2440,36.6219,-80.1909
148,0,2.57795e-06,2440,5.50197,106.215
149,0,2.13661e-06,2440,-17.7767,-88.806
150,0,2.07499e-06,2440,-80.9237,-59.1626
151,0,2.20861e-06,2440,-41.4189,-84.5282
152,0,2.50107e-06,2440,29.5809,-81.5999
153,0,3.24775e-06,2440,-16.9205,112.712
154,0,2.32e-06,2440,-101.657,47.1444
155,0,3.17945e-06,2440,-110.976,13.1591
156,0,2.83667e-06,2440,-109.671,4.01131
157,0,2.95688e-06,2440,-79.2219,-65.5789
158,0,2.50548e-06,2440,-106.277,-8.32262
159,0,3.4324e-06,2440,-56.0937,103.286
160,0,2.28944e-06,2440,-80.4932,79.5702
161,0,2.86116e-06,2440,-108.974,35.12
162,0,2.88361e-06,2440,77.4588,-44.5247
163,0,3.05753e-06,2440,-100.858,-31.9571
164,0,2.90584e-06,2440,72.4278,-46.6877
165,0,2.90614e-06,2440,-88.0624,74.9983
166,0,3.00243e-06,2440,5.35882,-90.0944
167,0,2.82809e-06,2440,89.6481,14.7301
168,0,2.81645e-06,2440,-79.8867,-61.0503
169,0,2.90369e-06,2440,33.6346,100.376
170,0,3.28609e-06,2440,79.7124,-37.1483
171,0,2.80039e-06,2440,2.83549,110.993
172,0,3.26908e-06,2440,25.7659,-84.3233
173,0,2.75898e-06,2440,-103.26,-20.566
174,0,3.05523e-06,2440,49.7016,89.025
175,0,2.61135e-06,2440,-1.95813,-89.332
176,0,2.4516e-06,2440,-73.3374,-67.4209
177,0,3.07997e-06,2440,-107.519,40.2989
178,0,3.05342e-06,2440,-75.2174,88.667
179,0,3.28362e-06,2440,-112.049,9.85314
180,0,2.91519e-06,2440,89.8327,31.8755
181,0,2.89243e-06,2440,-108.043,26.6134
182,0,3.43374e-06,2440,-56.5814,-83.2712
183,0,2.94561e-06,2440,16.7213,108.158
184,0,2.05298e-06,2440,83.6787,-25.0458
185,0,2.69569e-06,2440,89.4509,13.2994
186,0,3.11524e-06,2440,57.1344,84.8679
187,0,3.04182e-06,2440,35.1954,-82.8119
188,0,2.39779e-06,2440,68.3121,-52.1908
189,0,2.31176e-06,2440,-51.2633,-78.9044
190,0,2.91443e-06,2440,-86.4128,75.1936
191,0,3.02794e-06,2440,11.8213,108.672
192,0,2.45866e-06,2440,-79.7639,78.1628
193,0,2.58016e-06,2440,-62.6139,93.6795
194,0,2.42362e-06,2440,-69.6914,-70.7502
195,0,3.4069e-06,2440,89.1013,17.5758
196,0,2.31066e-06,2440,5.98717,100.371
197,0,2.83148e-06,2440,76.4247,-42.8338
198,0,3.42265e-06,2440,79.3992,-39.1483
199,0,2.89098e-06,2440,-32.9411,100.906
200,0,2.25519e-06,2440,-73.1758,-66.6019
201,0,3.09937e-06,2440,65.6173,69.3143
202,0,2.33532e-06,2440,-43.1663,-83.9081
203,0,2.39768e-06,2440,37.4073,89.6694
204,0,3.07625e-06,2440,-73.0954,-68.7556
205,0,2.06435e-06,2440,-18.3166,-90.3473
206,0,2.94753e-06,2440,-39.3472,-86.8369
207,0,2.39546e-06,2440,3.64829,-89.6808
208,0,3.14088e-06,2440,-107.024,-2.91443
209,0,2.66845e-06,2440,-53.4621,-81.0966
210,0,2.445e-06,2440,-14.7932,101.676
211,0,2.10576e-06,2440,-104.646,-0.972716
212,0,2.87929e-06,2440,-51.3811,94.0459
213,0,2.69131e-06,2440,39.6583,88.5755
214,0,2.94933e-06,2440,-107.199,12.7011
215,0,2.46752e-06,2440,-62.0533,-74.2352
216,0,2.60816e-06,2440,-65.5797,84.5176
217,0,2.38119e-06,2440,-3.87211,101.351
218,0,2.45558e-06,2440,-40.3304,-86.0569
219,0,3.43031e-06,2440,20.3751,-89.3207
220,0,3.36981e-06,2440,88.8348,-8.59929
221,0,2.21432e-06,2440,31.8596,-81.1333
222,0,3.02805e-06,2440,-88.1914,63.8371
